Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Year,MA_5,MA_20,MA_60
2024-03-09,124.940002,125.690002,124.779999,125.540001,125.540001,5066800,0.0956809136609893,2024,125.6779998,126.01049995000001,124.79600026666667
2024-03-12,125.040001,125.57,124.839996,125.540001,125.540001,2884300,0.0,2024,125.75,126.04900014999998,124.92150025000001
2024-03-13,125.669998,125.989998,125.050003,125.779999,125.779999,4798300,0.19117253312750382,2024,125.6,126.06949995,125.04866686666666
2024-03-14,125.489998,125.760002,125.339996,125.699997,125.699997,3777000,-0.06360470713631106,2024,125.59599920000001,126.0504997,125.15750018333334
2024-03-15,125.120003,125.209999,124.720001,124.900002,124.900002,6130100,-0.6364319960962206,2024,125.492,125.88400000000001,125.25700021666667
2024-03-16,124.839996,124.870003,124.209999,124.599998,124.599998,7402200,-0.24019535243882117,2024,125.3039994,125.69499965,125.34733351666667
2024-03-19,124.57,125.160004,124.419998,124.870003,124.870003,4335400,0.21669743525998264,2024,125.1699998,125.54049984999999,125.43300018333335
2024-03-20,124.410004,124.550003,123.959999,124.309998,124.309998,3399400,-0.44847039845110626,2024,124.8759996,125.44399985,125.50783348333333
2024-03-21,125.400002,126.760002,125.029999,126.480003,126.480003,12532000,1.7456399605122686,2024,125.03200079999999,125.48499980000001,125.61350021666665
2024-03-22,126.089996,126.339996,125.639999,125.980003,125.980003,5298700,-0.3953194087131684,2024,125.248001,125.46899979999998,125.70800030000001
2024-03-23,127.82,128.059998,127.610001,127.610001,127.610001,12025900,1.293854549281126,2024,125.8500016,125.54249989999998,125.81916695
2024-03-26,128.050003,128.580002,128.009995,128.279999,128.279999,6169800,0.5250356513985199,2024,126.53200079999999,125.63400000000001,125.92766698333334
2024-03-27,127.230003,127.620003,127.050003,127.489998,127.489998,6180700,-0.6158411335815517,2024,127.1680008,125.75200005000002,126.01533356666665
2024-03-28,126.480003,126.610001,125.510002,125.730003,125.730003,10254900,-1.3804965311867035,2024,127.01800079999998,125.7885002,126.06333365
2024-03-29,125.419998,125.809998,125.309998,125.790001,125.790001,7102000,0.04771971571495559,2024,126.9800004,125.8420002,126.09900029999999
2024-04-02,126.650002,127.540001,126.379997,127.260002,127.260002,11421100,1.1686151429476377,2024,126.91000060000002,125.93550035000001,126.13416696666667
2024-04-03,126.540001,126.589996,126.010002,126.300003,126.300003,6083700,-0.75436035275247,2024,126.51400140000001,125.9915005,126.15883368333334
2024-04-04,127.5,127.529999,126.32,126.449997,126.449997,7488300,0.11876009219096151,2024,126.3060012,125.9875004,126.17533365
2024-04-05,125.449997,126.080002,125.43,125.800003,125.800003,5333000,-0.51403243607826,2024,126.32000120000001,125.9915005,126.183167
2024-04-06,126.57,126.599998,126.129997,126.389999,126.389999,6121200,0.46899521934034016,2024,126.4400008,126.04000054999999,126.20116701666667
2024-04-09,126.449997,126.860001,126.230003,126.82,126.82,4189900,0.34021758319657813,2024,126.3520004,126.10400050000001,126.23600029999999
2024-04-10,127.019997,127.309998,126.669998,127.120003,127.120003,5268800,0.23655811386216197,2024,126.51600040000001,126.18300060000001,126.2708337
2024-04-11,128.089996,129.470001,127.779999,128.110001,128.110001,12348600,0.7787901011928167,2024,126.8480012,126.2995007,126.31533368333334
2024-04-12,127.25,127.339996,126.470001,126.620003,126.620003,8141300,-1.1630614225036306,2024,127.01200119999999,126.34550100000001,126.30966708333332
2024-04-13,127.07,127.75,127.029999,127.449997,127.449997,6821300,0.6554999054928068,2024,127.2240008,126.47300074999998,126.31433373333334
2024-04-16,127.739998,128.050003,127.57,127.629997,127.629997,4600000,0.14123185895407175,2024,127.38600019999998,126.6245007,126.33916703333334
2024-04-17,127.019997,127.779999,127.0,127.75,127.75,4184100,0.09402413446737423,2024,127.5119996,126.76850055,126.37066701666667
2024-04-18,128.320007,128.53999299999998,127.75,127.849998,127.849998,6755600,0.07827632093933001,2024,127.459999,126.94550054999999,126.39450035
2024-04-19,127.809998,127.879997,127.129997,127.599998,127.599998,8736100,-0.19554165343045327,2024,127.655998,127.0015003,126.41033361666665
2024-04-20,126.690002,126.970001,126.550003,126.629997,126.629997,10403100,-0.7601888833885351,2024,127.49199800000001,127.03400000000002,126.39950025
2024-04-23,125.620003,125.760002,125.339996,125.620003,125.620003,6921500,-0.7975945857441658,2024,127.08999920000001,126.93450010000001,126.34600026666666
2024-04-24,125.779999,126.339996,125.669998,126.230003,126.230003,4733100,0.4855914547303497,2024,126.78599979999998,126.83200029999998,126.3170003
2024-04-25,125.230003,125.510002,125.059998,125.410004,125.410004,5985700,-0.6496070510273233,2024,126.298001,126.7280006,126.28466706666667
2024-04-26,125.540001,125.57,124.690002,124.970001,124.970001,7517100,-0.35085159553938094,2024,125.7720016,126.6900005,126.25416703333333
2024-04-27,125.199997,125.620003,125.169998,125.5,125.5,5654000,0.42410098084260106,2024,125.5460022,126.67550044999999,126.21833366666667
2024-04-30,124.410004,125.199997,124.190002,124.589996,124.589996,9830600,-0.7251027888446226,2024,125.34000080000001,126.54200014999999,126.16033348333333
2024-05-01,123.900002,123.980003,123.389999,123.709999,123.709999,7551600,-0.7063143336163202,2024,124.83599999999998,126.41249995000001,126.11566681666666
2024-05-02,123.900002,124.540001,123.580002,123.650002,123.650002,7614000,-0.048498100788119114,2024,124.48399960000002,126.2725002,126.06466686666666
2024-05-03,124.660004,124.760002,124.239998,124.279999,124.279999,4857400,0.5095001939425803,2024,124.34599920000001,126.19649999999999,126.04633356666666
2024-05-04,124.099998,124.650002,124.0,124.540001,124.540001,5883600,0.20920663187324884,2024,124.1539994,126.10400010000001,126.0421669
2024-05-07,124.5,124.699997,124.300003,124.57,124.57,3397500,0.024087843069775516,2024,124.1500002,125.99150009999998,126.03533351666667
2024-05-08,124.139999,124.949997,123.790001,124.589996,124.589996,5551100,0.01605201894516739,2024,124.3259996,125.86499975,126.03233350000001
2024-05-09,124.449997,124.870003,124.239998,124.330002,124.330002,4405600,-0.20867967601508886,2024,124.46199959999998,125.6759998,126.01500015
2024-05-10,125.220001,125.370003,124.75,125.18,125.18,5218400,0.6836628217861795,2024,124.64199980000001,125.60399964999999,126.00000011666666
2024-05-11,125.57,125.589996,124.940002,125.0,125.0,4299200,-0.1437929381690406,2024,124.73399959999999,125.48149980000001,125.94616685
2024-05-14,125.160004,125.209999,124.440002,124.489998,124.489998,3753200,-0.4080015999999964,2024,124.71799920000001,125.32449985000001,125.88133339999999
2024-05-15,122.82,122.82,122.129997,122.480003,122.480003,10911900,-1.61458352662196,2024,124.2960006,125.061,125.79000013333332
2024-05-16,122.379997,122.610001,122.029999,122.290001,122.290001,4943300,-0.1551289968534597,2024,123.88800040000001,124.78300014999999,125.72416685
2024-05-17,122.230003,122.43,122.040001,122.360001,122.360001,7781300,0.05724098407684508,2024,123.3240006,124.5210003,125.6691668
2024-05-18,122.050003,122.650002,122.010002,122.410004,122.410004,6837100,0.040865478580709436,2024,122.80600139999999,124.31000064999998,125.60433348333335
2024-05-21,122.160004,122.529999,121.970001,122.480003,122.480003,4126700,0.05718405172179253,2024,122.4040024,124.15300065,125.54333355
2024-05-22,122.699997,122.739998,122.339996,122.410004,122.410004,4579600,-0.05715137025266159,2024,122.3900026,123.9620007,125.47600033333333
2024-05-23,122.139999,122.739998,122.110001,122.540001,122.540001,6974600,0.10619801956710528,2024,122.4400026,123.81850055,125.43283373333333
2024-05-24,123.099998,123.82,123.080002,123.589996,123.589996,8850100,0.8568589778287894,2024,122.68600160000001,123.7495003,125.40933366666667
2024-05-25,123.660004,123.699997,123.209999,123.209999,123.209999,7920700,-0.3074658243374384,2024,122.8460006,123.63500025,125.38416696666667
2024-05-29,122.839996,123.639999,122.660004,123.190002,123.190002,9013200,-0.016230013929297016,2024,122.9880004,123.56500055,125.34750035
2024-05-30,123.169998,123.610001,123.169998,123.370003,123.370003,4573700,0.14611656553100705,2024,123.1800002,123.54800074999999,125.31733373333333
2024-05-31,123.260002,123.779999,123.099998,123.099998,123.099998,7862500,-0.2188579017867065,2024,123.29199960000001,123.52050055,125.26016705
2024-06-01,122.580002,123.089996,122.440002,122.489998,122.489998,8059100,-0.49553209578443447,2024,123.072,123.43100050000001,125.20633366666667
2024-06-04,122.849998,122.93,122.370003,122.370003,122.370003,4345400,-0.09796310062801794,2024,122.90400079999999,123.32250059999998,125.15550041666667
2024-06-05,122.550003,123.230003,122.279999,122.849998,122.849998,6864200,0.3922489076019664,2024,122.83599999999998,123.2365005,125.11066703333333
2024-06-06,123.080002,123.349998,122.629997,122.919998,122.919998,4083700,0.05698005790770733,2024,122.74599899999998,123.1530006,125.06700031666666
2024-06-07,122.959999,123.150002,122.690002,122.860001,122.860001,3700700,-0.04880979578278932,2024,122.6979996,123.07950054999999,125.01833368333334
2024-06-08,123.080002,123.120003,122.910004,123.010002,123.010002,3865700,0.122090996890023,2024,122.8020004,122.97100065,124.97350043333333
2024-06-11,123.099998,123.419998,123.019997,123.230003,123.230003,3201200,0.1788480582253671,2024,122.9740004,122.8825008,124.94566711666667
2024-06-12,122.949997,123.18,122.639999,122.82,122.82,7279600,-0.3327136168291722,2024,122.9680008,122.79900089999998,124.91600048333333
2024-06-13,122.839996,123.339996,122.470001,123.190002,123.190002,5867700,0.3012554958475855,2024,123.0220016,122.83450085,124.88800046666665
2024-06-14,123.629997,123.860001,123.32,123.379997,123.379997,8015400,0.154229236882375,2024,123.1260008,122.88900065,124.87250044999999
2024-06-15,122.18,122.199997,120.830002,121.339996,121.339996,14537000,-1.6534292831924757,2024,122.79199960000001,122.83800040000001,124.78683366666668
2024-06-18,121.349998,121.440002,120.989998,121.110001,121.110001,3846000,-0.18954591031963286,2024,122.36799919999999,122.77300025,124.70566696666667
2024-06-19,120.809998,121.029999,120.580002,120.800003,120.800003,4925800,-0.25596399755623,2024,121.96399980000001,122.68900025,124.59216699999999
2024-06-20,120.790001,120.809998,120.160004,120.260002,120.260002,4548500,-0.44702068426273334,2024,121.3779998,122.58150015000001,124.45850038333333
2024-06-21,119.919998,120.32,119.82,120.050003,120.050003,5681900,-0.1746208186492404,2024,120.71200100000001,122.45700025,124.33450046666667
2024-06-22,120.209999,120.400002,120.099998,120.339996,120.339996,4489400,0.24156017722047896,2024,120.51200100000001,122.29450025000001,124.24466701666665
2024-06-25,120.0,120.230003,119.830002,119.889999,119.889999,9300200,-0.37393802140395227,2024,120.26800060000001,122.12850025,124.14633365
2024-06-26,119.279999,119.589996,119.089996,119.260002,119.260002,8674500,-0.5254791936398329,2024,119.96000039999998,121.93200025000002,124.01300031666666
2024-06-27,118.959999,119.050003,118.480003,118.580002,118.580002,6480100,-0.5701827843336837,2024,119.6240004,121.69250020000001,123.88433363333334
2024-06-28,118.589996,118.669998,118.010002,118.220001,118.220001,7760500,-0.30359334957676953,2024,119.258,121.44850034999999,123.74716703333334
2024-06-29,118.43,118.940002,118.260002,118.650002,118.650002,8002800,0.3637294843196637,2024,118.9200012,121.25650055000001,123.62800035000001
2024-07-02,118.18,118.209999,117.400002,117.459999,117.459999,12021900,-1.0029523640463167,2024,118.43400119999998,121.01100034999999,123.47916701666666
2024-07-03,118.410004,119.080002,118.379997,118.650002,118.650002,8901000,1.0131134089316651,2024,118.31200119999998,120.80100055,123.34300038333335
2024-07-05,118.919998,119.330002,118.769997,119.050003,119.050003,4951900,0.3371268379751102,2024,118.40600140000001,120.6075008,123.20850038333334
2024-07-06,118.970001,119.029999,118.730003,118.860001,118.860001,2946900,-0.15959848400843857,2024,118.5340014,120.40750080000001,123.05433371666666
2024-07-09,119.650002,119.730003,119.139999,119.150002,119.150002,4074900,0.24398535887610873,2024,118.63400140000002,120.2145008,122.9298337
2024-07-10,118.889999,119.0,118.610001,118.93,118.93,3754800,-0.18464288401773832,2024,118.92800159999999,119.99950065,122.78783374999999
2024-07-11,118.449997,118.529999,117.620003,117.639999,117.639999,6974500,-1.0846724964264753,2024,118.726001,119.74050060000002,122.62133378333333
2024-07-12,118.0,118.260002,117.940002,118.129997,118.129997,4585300,0.41652329493815365,2024,118.54199980000001,119.48750035,122.4610004
2024-07-13,117.620003,117.75,117.449997,117.610001,117.610001,5444300,-0.44018963278227297,2024,118.29199980000001,119.19900055000001,122.29033378333334
2024-07-16,117.510002,117.629997,117.279999,117.550003,117.550003,3670700,-0.05101436909263901,2024,117.97200000000001,119.00950089999999,122.12283386666668
2024-07-17,116.720001,116.93,116.120003,116.279999,116.279999,7939600,-1.0803946980758483,2024,117.4419998,118.76800080000001,121.9503339
2024-07-18,116.029999,116.349998,115.830002,116.309998,116.309998,5391800,0.025798933830389892,2024,117.1759996,118.54350055,121.79516715
2024-07-19,115.129997,116.470001,115.120003,115.809998,115.809998,14227600,-0.4298856578090593,2024,116.71199980000002,118.32100035,121.6215004
2024-07-20,116.400002,116.709999,116.239998,116.559998,116.559998,7892000,0.6476124798827865,2024,116.5019992,118.1465001,121.4740003
2024-07-23,116.25,116.309998,115.760002,116.0,116.0,6247100,-0.4804375511399672,2024,116.19199859999999,117.9295003,121.32450028333332
2024-07-24,116.220001,116.43,115.910004,116.040001,116.040001,4801000,0.034483620689651495,2024,116.14399899999998,117.73700039999999,121.16683363333333
2024-07-25,116.790001,116.839996,116.269997,116.68,116.68,5479600,0.5515330872842839,2024,116.21799940000001,117.6080003,121.03500036666667
2024-07-26,116.239998,116.510002,115.769997,115.769997,115.769997,6382700,-0.7799134384641748,2024,116.2099992,117.46750004999998,120.90266700000001
2024-07-27,115.919998,116.239998,115.769997,115.830002,115.830002,5242000,0.051831218411435565,2024,116.06400000000001,117.34800010000001,120.77233366666665
2024-07-30,115.800003,116.019997,115.639999,115.650002,115.650002,4157400,-0.15540015271690022,2024,115.9940004,117.19800009999999,120.62850038333333
2024-07-31,115.470001,116.349998,115.389999,115.989998,115.989998,5508500,0.29398702474729976,2024,115.98399979999999,117.12450005000001,120.48600033333334
2024-08-01,115.629997,115.699997,115.129997,115.139999,115.139999,7941700,-0.7328209454749657,2024,115.6759996,116.94899989999999,120.32883364999999
2024-08-02,115.169998,115.230003,114.419998,114.519997,114.519997,6204200,-0.5384766418141118,2024,115.4259996,116.72249959999999,120.16100033333333
2024-08-03,115.089996,115.529999,114.860001,114.919998,114.919998,5953200,0.3492848502257617,2024,115.24399880000001,116.52549945000001,120.00416693333334
2024-08-06,114.559998,114.720001,114.309998,114.330002,114.330002,5811600,-0.5133971547754634,2024,114.9799988,116.28449945,119.82333363333333
2024-08-07,114.849998,114.940002,114.419998,114.589996,114.589996,5188000,0.22740662595284178,2024,114.6999984,116.06749925,119.64983356666667
2024-08-08,114.75,114.949997,114.410004,114.910004,114.910004,3808000,0.2792634707832642,2024,114.6539994,115.93099949999998,119.490167
2024-08-09,115.019997,115.120003,114.690002,114.739998,114.739998,4252300,-0.1479470838761765,2024,114.6979996,115.76149954999998,119.36116691666668
2024-08-10,114.809998,115.230003,114.610001,114.690002,114.690002,6757900,-0.043573296907317705,2024,114.65200039999999,115.61549959999999,119.23450026666666
2024-08-13,113.809998,113.809998,112.830002,112.959999,112.959999,9130800,-1.5084165749687628,2024,114.3779998,115.38599939999999,119.07783356666667
